Racing Club De France,Olympique Marseille,1935-07-01,2,2
FC Mulhouse,Stade Rennes,1935-07-01,2,2
Racing Club De France,Valenciennes FC,1935-07-01,2,1
Olympique Ales,FC Antibes,1935-07-01,1,2
Stade Rennes,SC Fives Lille,1935-07-01,2,3
Red Star Olympique,FC Metz,1935-07-01,6,2
FC Mulhouse,Racing Club De France,1935-07-01,3,0
As Cannes,FC Sete,1935-07-01,3,2
Olympique Marseille,FC Sochaux,1935-07-01,4,1
Lille OSC,RC Strasbourg,1935-07-01,4,0
Excelsior Roubaix,Valenciennes FC,1935-07-01,3,1
Valenciennes FC,Olympique Ales,1935-07-01,2,4
FC Metz,Excelsior Roubaix,1935-07-01,3,5
Racing Club De France,Lille OSC,1935-07-01,2,3
FC Sete,Olympique Marseille,1935-07-01,1,0
FC Sochaux,FC Mulhouse,1935-07-01,0,1
SC Fives Lille,Red Star Olympique,1935-07-01,2,1
FC Antibes,Stade Rennes,1935-07-01,3,1
Red Star Olympique,FC Antibes,1935-07-01,4,1
Excelsior Roubaix,SC Fives Lille,1935-07-01,4,3
Olympique Ales,FC Metz,1935-07-01,1,1
FC Sete,FC Mulhouse,1935-07-01,3,1
As Cannes,Racing Club De France,1935-07-01,0,2
Lille OSC,FC Sochaux,1935-07-01,2,3
Olympique Marseille,RC Strasbourg,1935-07-01,1,0
Stade Rennes,Valenciennes FC,1935-07-01,1,1
FC Sochaux,As Cannes,1935-07-01,1,1
Olympique Ales,SC Fives Lille,1935-07-01,0,3
RC Strasbourg,FC Metz,1935-07-01,4,0
FC Antibes,Excelsior Roubaix,1935-07-01,1,0
Valenciennes FC,FC Metz,1935-07-01,3,1
Stade Rennes,Olympique Ales,1935-07-01,2,0
Stade Rennes,RC Strasbourg,1935-07-01,2,0
Valenciennes FC,Lille OSC,1935-07-01,1,5
As Cannes,Valenciennes FC,1935-07-01,5,1
Lille OSC,FC Metz,1935-07-01,3,0
Olympique Marseille,FC Antibes,1935-07-01,4,1
FC Mulhouse,SC Fives Lille,1935-07-01,3,1
Racing Club De France,Stade Rennes,1935-07-01,4,0
FC Sete,Excelsior Roubaix,1935-07-01,1,3
FC Sochaux,Olympique Ales,1935-07-01,7,0
RC Strasbourg,Red Star Olympique,1935-07-01,6,0
Olympique Ales,Olympique Marseille,1935-07-01,3,3
FC Antibes,FC Mulhouse,1935-07-01,3,2
FC Metz,FC Mulhouse,1935-07-01,2,1
Excelsior Roubaix,RC Strasbourg,1935-07-01,2,1
Red Star Olympique,Racing Club De France,1935-07-01,1,4
Stade Rennes,FC Sochaux,1935-07-01,1,1
Valenciennes FC,FC Sete,1935-07-01,5,3
Lille OSC,SC Fives Lille,1935-07-01,1,0
As Cannes,SC Fives Lille,1935-07-01,1,0
Lille OSC,FC Antibes,1935-07-01,6,3
Olympique Marseille,Stade Rennes,1935-07-01,7,1
FC Mulhouse,Olympique Ales,1935-07-01,3,3
Racing Club De France,Excelsior Roubaix,1935-07-01,3,2
FC Sete,FC Metz,1935-07-01,2,1
FC Sochaux,Red Star Olympique,1935-07-01,0,1
RC Strasbourg,Valenciennes FC,1935-07-01,4,0
FC Metz,As Cannes,1935-07-01,2,1
Olympique Ales,Lille OSC,1935-07-01,1,1
SC Fives Lille,Olympique Marseille,1935-07-01,1,2
FC Antibes,FC Sochaux,1935-07-01,1,3
RC Strasbourg,FC Sete,1935-07-01,4,0
As Cannes,Olympique Ales,1935-07-01,3,1
Lille OSC,Stade Rennes,1935-07-01,0,0
Olympique Marseille,Excelsior Roubaix,1935-07-01,2,5
FC Mulhouse,Red Star Olympique,1935-07-01,3,2
Racing Club De France,FC Metz,1935-07-01,3,5
FC Sete,FC Antibes,1935-07-01,4,0
FC Sochaux,Valenciennes FC,1935-07-01,12,1
RC Strasbourg,SC Fives Lille,1935-07-01,2,1
Olympique Ales,FC Sete,1935-07-01,1,2
FC Antibes,RC Strasbourg,1935-07-01,1,1
Excelsior Roubaix,FC Mulhouse,1935-07-01,4,0
Excelsior Roubaix,As Cannes,1935-07-01,2,0
SC Fives Lille,Racing Club De France,1935-07-01,2,0
Red Star Olympique,Lille OSC,1935-07-01,0,2
Stade Rennes,As Cannes,1935-07-01,1,3
Valenciennes FC,Olympique Marseille,1935-07-01,2,2
As Cannes,Red Star Olympique,1935-07-01,2,1
Lille OSC,Excelsior Roubaix,1935-07-01,3,2
Olympique Marseille,FC Metz,1935-07-01,3,0
FC Mulhouse,Valenciennes FC,1935-07-01,3,2
Racing Club De France,FC Antibes,1935-07-01,3,2
FC Sete,Stade Rennes,1935-07-01,4,2
FC Sochaux,SC Fives Lille,1935-07-01,0,0
RC Strasbourg,Olympique Ales,1935-07-01,6,1
Olympique Ales,Racing Club De France,1935-07-01,0,2
FC Metz,FC Sochaux,1935-07-01,3,2
FC Antibes,As Cannes,1935-07-01,0,1
Red Star Olympique,FC Sete,1935-07-01,1,1
SC Fives Lille,FC Sete,1935-07-01,3,0
SC Fives Lille,Olympique Ales,1935-07-01,1,2
Olympique Marseille,Racing Club De France,1935-07-01,2,5
FC Metz,Stade Rennes,1935-07-01,2,0
Red Star Olympique,Valenciennes FC,1935-07-01,2,0
FC Sete,Lille OSC,1935-07-01,2,1
RC Strasbourg,FC Mulhouse,1935-07-01,3,0
Olympique Ales,Red Star Olympique,1935-07-01,0,0
FC Antibes,FC Metz,1935-07-01,0,0
Lille OSC,FC Mulhouse,1935-07-01,4,0
Olympique Marseille,As Cannes,1935-07-01,3,0
Racing Club De France,RC Strasbourg,1935-07-01,4,1
Stade Rennes,Excelsior Roubaix,1935-07-01,2,2
FC Sochaux,FC Sete,1935-07-01,2,2
Valenciennes FC,SC Fives Lille,1935-07-01,1,2
Olympique Ales,Excelsior Roubaix,1935-07-01,3,2
FC Antibes,Valenciennes FC,1935-07-01,3,1
Lille OSC,Olympique Marseille,1935-07-01,1,0
FC Metz,SC Fives Lille,1935-07-01,0,2
FC Mulhouse,As Cannes,1935-07-01,2,2
Red Star Olympique,Stade Rennes,1935-07-01,0,1
FC Sete,Racing Club De France,1935-07-01,1,1
FC Sochaux,RC Strasbourg,1935-07-01,1,1
As Cannes,Lille OSC,1935-07-01,0,0
Excelsior Roubaix,Red Star Olympique,1935-07-01,6,4
SC Fives Lille,FC Antibes,1935-07-01,1,1
Olympique Marseille,FC Mulhouse,1935-07-01,6,2
Excelsior Roubaix,FC Sochaux,1935-07-01,2,2
Excelsior Roubaix,FC Antibes,1935-07-01,2,0
As Cannes,FC Sochaux,1935-07-01,1,0
Racing Club De France,FC Sochaux,1935-07-01,1,1
FC Metz,RC Strasbourg,1935-07-01,5,1
Red Star Olympique,Olympique Marseille,1935-07-01,0,2
Stade Rennes,FC Mulhouse,1935-07-01,5,1
Valenciennes FC,Racing Club De France,1935-07-01,5,3
FC Antibes,Olympique Ales,1935-07-01,3,2
SC Fives Lille,Stade Rennes,1935-07-01,1,3
FC Metz,Red Star Olympique,1935-07-01,5,1
Racing Club De France,FC Mulhouse,1935-07-01,3,1
Valenciennes FC,Stade Rennes,1935-07-01,3,1
FC Sochaux,Olympique Marseille,1935-07-01,4,0
RC Strasbourg,Lille OSC,1935-07-01,3,2
Valenciennes FC,Excelsior Roubaix,1935-07-01,4,0
Olympique Ales,Valenciennes FC,1935-07-01,3,5
As Cannes,RC Strasbourg,1935-07-01,0,2
FC Sete,As Cannes,1935-07-01,2,0
Lille OSC,Racing Club De France,1935-07-01,4,0
Excelsior Roubaix,FC Metz,1935-07-01,2,3
RC Strasbourg,Olympique Marseille,1935-07-01,4,1
FC Sochaux,Lille OSC,1935-07-01,1,1
Racing Club De France,As Cannes,1935-07-01,5,0
FC Metz,Olympique Ales,1935-07-01,1,1
FC Mulhouse,FC Sete,1935-07-01,2,1
FC Antibes,Red Star Olympique,1935-07-01,2,0
Stade Rennes,FC Antibes,1935-07-01,2,1
Red Star Olympique,SC Fives Lille,1935-07-01,1,4
FC Mulhouse,FC Sochaux,1935-07-01,3,6
Olympique Marseille,FC Sete,1935-07-01,1,0
SC Fives Lille,Excelsior Roubaix,1935-07-01,1,0
Racing Club De France,FC Sete,1936-07-01,4,1
As Cannes,FC Rouen,1936-07-01,4,1
FC Sochaux,Lille OSC,1936-07-01,1,1
FC Metz,RC Roubaix,1936-07-01,4,0
Stade Rennes,SC Fives Lille,1936-07-01,1,0
RC Roubaix,FC Sochaux,1936-07-01,3,2
FC Mulhouse,Excelsior Roubaix,1936-07-01,1,4
Red Star Olympique,Olympique Marseille,1936-07-01,0,5
FC Rouen,Racing Club De France,1936-07-01,0,1
FC Sete,FC Metz,1936-07-01,3,0
FC Antibes,RC Strasbourg,1936-07-01,1,6
SC Fives Lille,FC Antibes,1936-07-01,1,1
Racing Club De France,As Cannes,1936-07-01,2,1
Excelsior Roubaix,Red Star Olympique,1936-07-01,2,2
Olympique Marseille,Stade Rennes,1936-07-01,3,0
FC Metz,Lille OSC,1936-07-01,2,1
FC Sete,As Cannes,1936-07-01,0,0
FC Rouen,FC Sochaux,1936-07-01,6,1
RC Roubaix,Racing Club De France,1936-07-01,2,0
FC Antibes,Olympique Marseille,1936-07-01,1,3
Stade Rennes,Excelsior Roubaix,1936-07-01,5,4
Red Star Olympique,RC Strasbourg,1936-07-01,1,1
SC Fives Lille,FC Mulhouse,1936-07-01,3,0
FC Rouen,FC Sete,1936-07-01,5,0
Lille OSC,RC Roubaix,1936-07-01,2,3
Lille OSC,As Cannes,1936-07-01,4,3
RC Strasbourg,FC Mulhouse,1936-07-01,7,2
RC Strasbourg,Racing Club De France,1936-07-01,0,0
FC Rouen,Olympique Marseille,1936-07-01,1,0
FC Antibes,FC Sochaux,1936-07-01,1,3
FC Antibes,Lille OSC,1936-07-01,2,2
SC Fives Lille,FC Rouen,1936-07-01,2,1
RC Strasbourg,As Cannes,1936-07-01,1,3
Excelsior Roubaix,FC Sochaux,1936-07-01,1,0
Olympique Marseille,FC Metz,1936-07-01,4,0
Stade Rennes,Racing Club De France,1936-07-01,1,3
Racing Club De France,Olympique Marseille,1936-07-01,1,1
FC Metz,Excelsior Roubaix,1936-07-01,2,1
FC Sochaux,RC Strasbourg,1936-07-01,3,2
As Cannes,SC Fives Lille,1936-07-01,0,0
FC Rouen,FC Antibes,1936-07-01,5,1
Lille OSC,FC Mulhouse,1936-07-01,1,1
SC Fives Lille,FC Metz,1936-07-01,6,0
RC Roubaix,Red Star Olympique,1936-07-01,2,3
Lille OSC,Excelsior Roubaix,1936-07-01,5,4
RC Roubaix,RC Strasbourg,1936-07-01,2,1
FC Sete,SC Fives Lille,1936-07-01,2,1
Racing Club De France,FC Antibes,1936-07-01,2,1
FC Metz,FC Mulhouse,1936-07-01,8,1
FC Sochaux,Red Star Olympique,1936-07-01,4,2
As Cannes,Stade Rennes,1936-07-01,1,2
Excelsior Roubaix,FC Sete,1936-07-01,3,1
Olympique Marseille,RC Roubaix,1936-07-01,4,1
Stade Rennes,Lille OSC,1936-07-01,0,0
Red Star Olympique,FC Rouen,1936-07-01,0,1
FC Mulhouse,As Cannes,1936-07-01,1,1
FC Sete,Stade Rennes,1936-07-01,1,1
FC Sochaux,FC Metz,1936-07-01,2,1
FC Mulhouse,RC Roubaix,1936-07-01,2,1
Excelsior Roubaix,SC Fives Lille,1936-07-01,4,1
RC Roubaix,SC Fives Lille,1936-07-01,2,1
FC Sete,FC Antibes,1936-07-01,4,0
FC Sochaux,FC Sete,1936-07-01,6,2
As Cannes,RC Roubaix,1936-07-01,0,0
Racing Club De France,Lille OSC,1936-07-01,3,0
FC Metz,FC Rouen,1936-07-01,4,4
Excelsior Roubaix,FC Antibes,1936-07-01,1,2
Olympique Marseille,FC Mulhouse,1936-07-01,5,1
SC Fives Lille,Red Star Olympique,1936-07-01,1,2
RC Strasbourg,Stade Rennes,1936-07-01,3,0
FC Mulhouse,FC Sete,1936-07-01,1,1
FC Antibes,RC Roubaix,1936-07-01,2,3
Lille OSC,RC Strasbourg,1936-07-01,1,2
SC Fives Lille,Lille OSC,1936-07-01,1,0
Excelsior Roubaix,As Cannes,1936-07-01,5,0
Olympique Marseille,FC Sochaux,1936-07-01,0,1
Stade Rennes,FC Metz,1936-07-01,5,1
Red Star Olympique,Racing Club De France,1936-07-01,2,0
Lille OSC,Olympique Marseille,1936-07-01,2,1
RC Roubaix,Excelsior Roubaix,1936-07-01,0,2
FC Sete,RC Strasbourg,1936-07-01,1,0
Racing Club De France,SC Fives Lille,1936-07-01,3,2
FC Metz,FC Antibes,1936-07-01,1,0
FC Sochaux,FC Mulhouse,1936-07-01,5,1
As Cannes,Red Star Olympique,1936-07-01,0,2
FC Rouen,Stade Rennes,1936-07-01,1,0
RC Strasbourg,FC Rouen,1936-07-01,4,0
FC Rouen,Excelsior Roubaix,1936-07-01,2,1
As Cannes,Olympique Marseille,1936-07-01,3,0
FC Mulhouse,Racing Club De France,1936-07-01,0,2
FC Antibes,Red Star Olympique,1936-07-01,2,0
FC Mulhouse,Stade Rennes,1936-07-01,5,2
Lille OSC,FC Sete,1936-07-01,2,0
RC Roubaix,FC Rouen,1936-07-01,3,0
Racing Club De France,FC Sochaux,1936-07-01,1,0
As Cannes,FC Metz,1936-07-01,5,1
RC Strasbourg,Excelsior Roubaix,1936-07-01,0,1
Olympique Marseille,SC Fives Lille,1936-07-01,1,0
Stade Rennes,FC Antibes,1936-07-01,0,1
FC Mulhouse,Red Star Olympique,1936-07-01,1,3
FC Sete,RC Roubaix,1936-07-01,2,1
FC Rouen,Lille OSC,1936-07-01,0,2
FC Sochaux,As Cannes,1936-07-01,1,1
FC Metz,Racing Club De France,1936-07-01,3,1
Excelsior Roubaix,Olympique Marseille,1936-07-01,0,3
SC Fives Lille,RC Strasbourg,1936-07-01,2,0
FC Antibes,FC Mulhouse,1936-07-01,3,2
Red Star Olympique,Stade Rennes,1936-07-01,0,1
Olympique Marseille,FC Sete,1936-07-01,2,1
FC Mulhouse,FC Rouen,1936-07-01,3,2
FC Antibes,As Cannes,1936-07-01,4,1
RC Strasbourg,FC Metz,1936-07-01,1,1
Racing Club De France,Excelsior Roubaix,1936-07-01,3,6
FC Sochaux,SC Fives Lille,1936-07-01,1,0
Lille OSC,Red Star Olympique,1936-07-01,0,0
RC Roubaix,Stade Rennes,1936-07-01,4,3
Red Star Olympique,FC Metz,1936-07-01,2,1
Olympique Marseille,RC Strasbourg,1936-07-01,4,0
Red Star Olympique,FC Sete,1936-07-01,1,0
Stade Rennes,FC Sochaux,1936-07-01,1,1
Red Star Olympique,As Cannes,1936-07-01,3,3
Racing Club De France,RC Strasbourg,1936-07-01,2,2
As Cannes,Lille OSC,1936-07-01,0,2
FC Sochaux,RC Roubaix,1936-07-01,2,0
FC Metz,FC Sete,1936-07-01,4,0
Racing Club De France,FC Rouen,1936-07-01,2,4
Olympique Marseille,Red Star Olympique,1936-07-01,3,2
Excelsior Roubaix,FC Mulhouse,1936-07-01,5,1
RC Strasbourg,FC Antibes,1936-07-01,2,1
SC Fives Lille,Stade Rennes,1936-07-01,5,1
FC Sete,Racing Club De France,1936-07-01,3,0
RC Roubaix,FC Metz,1936-07-01,1,2
Lille OSC,FC Sochaux,1936-07-01,2,1
Stade Rennes,FC Rouen,1936-07-01,0,1
FC Rouen,As Cannes,1936-07-01,2,2
FC Mulhouse,RC Strasbourg,1936-07-01,1,9
Red Star Olympique,Excelsior Roubaix,1936-07-01,3,2
Stade Rennes,Olympique Marseille,1936-07-01,3,1
Lille OSC,FC Metz,1936-07-01,5,0
As Cannes,FC Sete,1936-07-01,2,2
FC Sochaux,FC Rouen,1936-07-01,2,0
Racing Club De France,RC Roubaix,1936-07-01,2,0
Olympique Marseille,FC Antibes,1936-07-01,2,0
Excelsior Roubaix,Stade Rennes,1936-07-01,3,1
RC Strasbourg,Red Star Olympique,1936-07-01,3,0
FC Mulhouse,SC Fives Lille,1936-07-01,1,0
FC Sete,FC Rouen,1936-07-01,2,0
FC Antibes,SC Fives Lille,1936-07-01,5,2
FC Metz,SC Fives Lille,1936-07-01,1,3
FC Sochaux,FC Antibes,1936-07-01,2,0
As Cannes,FC Mulhouse,1936-07-01,6,4
RC Roubaix,FC Mulhouse,1936-07-01,4,1
Lille OSC,FC Antibes,1936-07-01,3,2
FC Rouen,SC Fives Lille,1936-07-01,2,1
As Cannes,RC Strasbourg,1936-07-01,0,0
FC Sochaux,Excelsior Roubaix,1936-07-01,2,1
FC Metz,Olympique Marseille,1936-07-01,3,1
Racing Club De France,Stade Rennes,1936-07-01,3,1
Olympique Marseille,Racing Club De France,1936-07-01,4,1
Excelsior Roubaix,FC Metz,1936-07-01,2,2
RC Strasbourg,FC Sochaux,1936-07-01,3,2
SC Fives Lille,As Cannes,1936-07-01,1,2
FC Antibes,FC Rouen,1936-07-01,1,1
FC Mulhouse,Lille OSC,1936-07-01,1,3
Red Star Olympique,RC Roubaix,1936-07-01,2,2
Stade Rennes,FC Sete,1936-07-01,3,1
Olympique Marseille,FC Rouen,1936-07-01,3,0
Excelsior Roubaix,Lille OSC,1936-07-01,0,1
RC Strasbourg,RC Roubaix,1936-07-01,5,1
SC Fives Lille,FC Sete,1936-07-01,3,2
FC Antibes,Racing Club De France,1936-07-01,1,3
FC Mulhouse,FC Metz,1936-07-01,2,4
Red Star Olympique,FC Sochaux,1936-07-01,2,2
Stade Rennes,As Cannes,1936-07-01,0,2
FC Sete,Excelsior Roubaix,1936-07-01,2,0
RC Roubaix,Olympique Marseille,1936-07-01,2,2
Lille OSC,Stade Rennes,1936-07-01,3,1
FC Rouen,Red Star Olympique,1936-07-01,7,1
RC Roubaix,Lille OSC,1936-07-01,0,1
As Cannes,Racing Club De France,1936-07-01,1,2
FC Sete,Red Star Olympique,1936-07-01,2,1
RC Strasbourg,Olympique Marseille,1936-07-01,1,0
Excelsior Roubaix,FC Rouen,1936-07-01,0,0
RC Strasbourg,Lille OSC,1936-07-01,2,1
SC Fives Lille,RC Roubaix,1936-07-01,3,2
FC Antibes,FC Sete,1936-07-01,2,1
FC Sete,FC Sochaux,1936-07-01,1,1
RC Roubaix,As Cannes,1936-07-01,2,1
Lille OSC,Racing Club De France,1936-07-01,1,0
FC Rouen,FC Metz,1936-07-01,3,2
FC Antibes,Excelsior Roubaix,1936-07-01,3,0
FC Mulhouse,Olympique Marseille,1936-07-01,1,3
Red Star Olympique,SC Fives Lille,1936-07-01,0,0
FC Sete,FC Mulhouse,1936-07-01,4,1
Olympique Marseille,As Cannes,1936-07-01,2,0
RC Roubaix,FC Antibes,1936-07-01,5,3
FC Rouen,RC Strasbourg,1936-07-01,2,1
As Cannes,Excelsior Roubaix,1936-07-01,1,4
FC Sochaux,Olympique Marseille,1936-07-01,3,1
FC Metz,Stade Rennes,1936-07-01,2,1
Racing Club De France,Red Star Olympique,1936-07-01,4,2
Olympique Marseille,Lille OSC,1936-07-01,2,1
Excelsior Roubaix,RC Roubaix,1936-07-01,3,2
RC Strasbourg,FC Sete,1936-07-01,1,1
SC Fives Lille,Racing Club De France,1936-07-01,1,3
FC Antibes,FC Metz,1936-07-01,2,2
FC Mulhouse,FC Sochaux,1936-07-01,4,1
FC Metz,FC Sochaux,1936-07-01,2,2
Lille OSC,SC Fives Lille,1936-07-01,1,3
Racing Club De France,FC Mulhouse,1936-07-01,4,1
Stade Rennes,RC Strasbourg,1936-07-01,2,1
FC Sochaux,Stade Rennes,1936-07-01,1,0
FC Metz,Red Star Olympique,1936-07-01,4,0
Red Star Olympique,FC Antibes,1936-07-01,3,1
Stade Rennes,FC Mulhouse,1936-07-01,1,2
FC Sete,Lille OSC,1936-07-01,3,0
FC Rouen,RC Roubaix,1936-07-01,4,0
FC Sochaux,Racing Club De France,1936-07-01,2,1
FC Metz,As Cannes,1936-07-01,3,1
Excelsior Roubaix,RC Strasbourg,1936-07-01,3,3
FC Antibes,Stade Rennes,1936-07-01,1,0
Red Star Olympique,FC Mulhouse,1936-07-01,3,2
RC Roubaix,FC Sete,1936-07-01,1,1
Lille OSC,FC Rouen,1936-07-01,3,3
As Cannes,FC Sochaux,1936-07-01,2,1
SC Fives Lille,Olympique Marseille,1936-07-01,4,3
SC Fives Lille,Excelsior Roubaix,1936-07-01,6,2
Stade Rennes,RC Roubaix,1936-07-01,1,1
Racing Club De France,FC Metz,1936-07-01,2,0
SC Fives Lille,FC Sochaux,1936-07-01,0,1
Excelsior Roubaix,Racing Club De France,1936-07-01,4,2
FC Metz,RC Strasbourg,1936-07-01,0,0
As Cannes,FC Antibes,1936-07-01,2,3
Red Star Olympique,Lille OSC,1936-07-01,2,1
FC Sete,Olympique Marseille,1936-07-01,2,2
Stade Rennes,Red Star Olympique,1936-07-01,1,3
FC Mulhouse,FC Antibes,1936-07-01,2,3
RC Strasbourg,SC Fives Lille,1936-07-01,1,1
Olympique Marseille,Excelsior Roubaix,1936-07-01,4,4
FC Rouen,FC Mulhouse,1936-07-01,4,2
Racing Club De France,FC Sochaux,1937-07-01,0,4
RC Lens,FC Metz,1937-07-01,2,3
FC Sete,As Cannes,1937-07-01,1,1
As Cannes,RC Roubaix,1937-07-01,2,3
Racing Club De France,Lille OSC,1937-07-01,1,0
Olympique Marseille,FC Sochaux,1937-07-01,2,0
Excelsior Roubaix,FC Antibes,1937-07-01,2,1
FC Metz,FC Sete,1937-07-01,1,1
FC Rouen,RC Strasbourg,1937-07-01,3,0
Valenciennes FC,Red Star Olympique,1937-07-01,3,2
SC Fives Lille,Red Star Olympique,1937-07-01,3,0
Lille OSC,FC Rouen,1937-07-01,4,0
Olympique Marseille,Racing Club De France,1937-07-01,2,1
RC Strasbourg,Excelsior Roubaix,1937-07-01,3,3
RC Roubaix,SC Fives Lille,1937-07-01,0,0
FC Sete,RC Lens,1937-07-01,3,1
Olympique Marseille,FC Rouen,1937-07-01,1,1
FC Sochaux,RC Strasbourg,1937-07-01,3,3
FC Metz,Valenciennes FC,1937-07-01,1,0
Lille OSC,FC Antibes,1937-07-01,4,0
Excelsior Roubaix,Racing Club De France,1937-07-01,3,2
As Cannes,SC Fives Lille,1937-07-01,1,1
Red Star Olympique,RC Roubaix,1937-07-01,7,0
As Cannes,Valenciennes FC,1937-07-01,5,0
Red Star Olympique,FC Sete,1937-07-01,1,4
Valenciennes FC,RC Lens,1937-07-01,1,3
FC Antibes,Olympique Marseille,1937-07-01,0,3
RC Lens,SC Fives Lille,1937-07-01,3,2
FC Sochaux,Valenciennes FC,1937-07-01,6,1
RC Roubaix,FC Metz,1937-07-01,2,3
FC Rouen,Excelsior Roubaix,1937-07-01,1,3
Olympique Marseille,RC Lens,1937-07-01,2,2
FC Antibes,SC Fives Lille,1937-07-01,1,1
Excelsior Roubaix,Red Star Olympique,1937-07-01,3,1
Lille OSC,FC Metz,1937-07-01,3,1
FC Rouen,RC Roubaix,1937-07-01,2,0
As Cannes,Olympique Marseille,1937-07-01,1,1
RC Strasbourg,FC Metz,1937-07-01,1,1
Red Star Olympique,FC Rouen,1937-07-01,2,2
RC Lens,Excelsior Roubaix,1937-07-01,2,2
Valenciennes FC,Lille OSC,1937-07-01,0,4
SC Fives Lille,FC Sochaux,1937-07-01,1,1
FC Sete,FC Antibes,1937-07-01,0,0
RC Roubaix,Racing Club De France,1937-07-01,2,1
As Cannes,RC Lens,1937-07-01,5,0
Olympique Marseille,RC Strasbourg,1937-07-01,2,1
FC Rouen,FC Sochaux,1937-07-01,1,3
FC Metz,Red Star Olympique,1937-07-01,3,0
Valenciennes FC,RC Roubaix,1937-07-01,2,4
Excelsior Roubaix,Lille OSC,1937-07-01,2,2
SC Fives Lille,FC Sete,1937-07-01,1,2
Racing Club De France,FC Antibes,1937-07-01,1,2
Red Star Olympique,As Cannes,1937-07-01,2,1
FC Sete,Valenciennes FC,1937-07-01,3,0
RC Strasbourg,Racing Club De France,1937-07-01,1,3
FC Antibes,FC Rouen,1937-07-01,0,1
Lille OSC,Olympique Marseille,1937-07-01,1,1
FC Sochaux,Excelsior Roubaix,1937-07-01,1,1
SC Fives Lille,FC Metz,1937-07-01,3,0
Valenciennes FC,Olympique Marseille,1937-07-01,1,2
RC Strasbourg,FC Antibes,1937-07-01,3,0
Red Star Olympique,FC Antibes,1937-07-01,0,1
Olympique Marseille,FC Metz,1937-07-01,4,0
RC Strasbourg,Valenciennes FC,1937-07-01,10,0
FC Rouen,RC Lens,1937-07-01,3,1
Racing Club De France,Red Star Olympique,1937-07-01,2,1
FC Sochaux,FC Sete,1937-07-01,0,1
Excelsior Roubaix,As Cannes,1937-07-01,2,2
FC Antibes,RC Roubaix,1937-07-01,5,0
Lille OSC,SC Fives Lille,1937-07-01,2,1
FC Metz,Racing Club De France,1937-07-01,4,4
RC Lens,FC Sochaux,1937-07-01,0,2
FC Sete,Olympique Marseille,1937-07-01,1,1
FC Sete,Lille OSC,1937-07-01,3,1
Valenciennes FC,FC Rouen,1937-07-01,1,9
RC Roubaix,RC Strasbourg,1937-07-01,0,2
As Cannes,FC Antibes,1937-07-01,2,1
Red Star Olympique,Lille OSC,1937-07-01,3,2
FC Sochaux,As Cannes,1937-07-01,1,1
Racing Club De France,Valenciennes FC,1937-07-01,0,3
RC Strasbourg,Red Star Olympique,1937-07-01,9,3
Lille OSC,RC Lens,1937-07-01,3,0
FC Antibes,FC Metz,1937-07-01,2,0
Excelsior Roubaix,FC Sete,1937-07-01,2,2
FC Rouen,SC Fives Lille,1937-07-01,2,2
Olympique Marseille,RC Roubaix,1937-07-01,5,1
Racing Club De France,FC Sete,1937-07-01,0,2
SC Fives Lille,Excelsior Roubaix,1937-07-01,4,4
RC Roubaix,FC Sochaux,1937-07-01,2,2
SC Fives Lille,RC Strasbourg,1937-07-01,1,1
FC Metz,Excelsior Roubaix,1937-07-01,1,2
RC Roubaix,RC Lens,1937-07-01,3,1
FC Metz,As Cannes,1937-07-01,1,0
Racing Club De France,FC Rouen,1937-07-01,2,1
RC Lens,Red Star Olympique,1937-07-01,1,3
Excelsior Roubaix,Olympique Marseille,1937-07-01,4,2
Lille OSC,RC Strasbourg,1937-07-01,2,0
FC Sete,RC Roubaix,1937-07-01,0,1
FC Antibes,FC Sochaux,1937-07-01,2,1
Valenciennes FC,SC Fives Lille,1937-07-01,1,0
Racing Club De France,As Cannes,1937-07-01,3,1
RC Strasbourg,FC Sete,1937-07-01,0,2
FC Rouen,FC Metz,1937-07-01,2,1
FC Sochaux,Red Star Olympique,1937-07-01,3,1
Olympique Marseille,SC Fives Lille,1937-07-01,1,1
FC Antibes,RC Lens,1937-07-01,1,1
Lille OSC,RC Roubaix,1937-07-01,1,1
Excelsior Roubaix,Valenciennes FC,1937-07-01,4,0
Red Star Olympique,Olympique Marseille,1937-07-01,0,1
RC Lens,RC Strasbourg,1937-07-01,2,3
FC Metz,FC Sochaux,1937-07-01,2,2
FC Sete,FC Rouen,1937-07-01,1,0
RC Roubaix,Excelsior Roubaix,1937-07-01,2,1
SC Fives Lille,Racing Club De France,1937-07-01,1,0
Valenciennes FC,FC Antibes,1937-07-01,1,1
As Cannes,Lille OSC,1937-07-01,3,1
As Cannes,FC Rouen,1937-07-01,6,1
RC Lens,Racing Club De France,1937-07-01,2,1
FC Sochaux,Lille OSC,1937-07-01,2,0
RC Strasbourg,As Cannes,1937-07-01,1,0
FC Sete,Excelsior Roubaix,1937-07-01,3,0
RC Roubaix,Olympique Marseille,1937-07-01,1,3
Excelsior Roubaix,FC Sochaux,1937-07-01,1,2
FC Sete,FC Metz,1937-07-01,4,1
RC Strasbourg,FC Rouen,1937-07-01,3,3
RC Lens,Valenciennes FC,1937-07-01,2,1
FC Sochaux,Olympique Marseille,1937-07-01,1,2
FC Antibes,Excelsior Roubaix,1937-07-01,4,2
Red Star Olympique,SC Fives Lille,1937-07-01,3,2
Lille OSC,Racing Club De France,1937-07-01,0,1
