FC Schalke 04,1 FC Koeln,1978-10-14,1,1
Hamburger SV,1 FC Nuernberg,1978-10-14,4,1
Werder Bremen,Eintracht Braunschweig,1978-10-20,3,1
1 FC Koeln,Eintracht Frankfurt,1978-10-21,0,2
Vfb Stuttgart,Bayern Muenchen,1978-10-21,2,0
Vfl Bochum,Bor Moenchengladbach,1978-10-21,0,0
Fortuna Duesseldorf,Hamburger SV,1978-10-21,0,2
1 FC Nuernberg,Borussia Dortmund,1978-10-21,2,2
1 FC Kaiserslautern,MSV Duisburg,1978-10-21,2,1
SV Darmstadt 98,FC Schalke 04,1978-10-21,1,2
Hertha BSC Berlin,Arminia Bielefeld,1978-10-21,1,2
Werder Bremen,Vfl Bochum,1978-10-27,3,3
FC Schalke 04,1 FC Kaiserslautern,1978-10-28,1,1
MSV Duisburg,1 FC Nuernberg,1978-10-28,1,0
Borussia Dortmund,Fortuna Duesseldorf,1978-10-28,3,0
Bor Moenchengladbach,Vfb Stuttgart,1978-10-28,0,0
Bayern Muenchen,Hertha BSC Berlin,1978-10-28,1,1
Arminia Bielefeld,1 FC Koeln,1978-10-28,1,0
Eintracht Frankfurt,SV Darmstadt 98,1978-10-28,2,0
Eintracht Braunschweig,Hamburger SV,1978-10-28,1,0
1 FC Kaiserslautern,Eintracht Frankfurt,1978-11-03,2,1
Vfl Bochum,Eintracht Braunschweig,1978-11-03,3,0
SV Darmstadt 98,Arminia Bielefeld,1978-11-04,1,1
1 FC Nuernberg,FC Schalke 04,1978-11-04,0,2
Fortuna Duesseldorf,MSV Duisburg,1978-11-04,3,0
Hertha BSC Berlin,Bor Moenchengladbach,1978-11-04,1,0
Vfb Stuttgart,Werder Bremen,1978-11-04,1,1
Hamburger SV,Borussia Dortmund,1978-11-04,5,0
1 FC Koeln,Bayern Muenchen,1978-11-04,1,1
MSV Duisburg,Hamburger SV,1978-11-10,0,2
FC Schalke 04,Fortuna Duesseldorf,1978-11-11,1,2
Vfl Bochum,Vfb Stuttgart,1978-11-11,1,2
Werder Bremen,Hertha BSC Berlin,1978-11-11,1,1
Bor Moenchengladbach,1 FC Koeln,1978-11-11,2,0
Bayern Muenchen,SV Darmstadt 98,1978-11-11,1,1
Arminia Bielefeld,1 FC Kaiserslautern,1978-11-11,0,1
Eintracht Frankfurt,1 FC Nuernberg,1978-11-11,2,0
Eintracht Braunschweig,Borussia Dortmund,1978-11-11,2,2
1 FC Nuernberg,Arminia Bielefeld,1978-11-17,0,1
Hertha BSC Berlin,Vfl Bochum,1978-11-18,1,1
SV Darmstadt 98,Bor Moenchengladbach,1978-11-18,2,0
1 FC Kaiserslautern,Bayern Muenchen,1978-11-18,2,1
Fortuna Duesseldorf,Eintracht Frankfurt,1978-11-18,4,2
1 FC Koeln,Werder Bremen,1978-11-18,2,0
Borussia Dortmund,MSV Duisburg,1978-11-18,4,1
Vfb Stuttgart,Eintracht Braunschweig,1978-11-18,3,0
Hamburger SV,FC Schalke 04,1978-11-18,4,2
Vfl Bochum,1 FC Koeln,1978-11-24,2,5
Eintracht Frankfurt,Hamburger SV,1978-11-25,0,0
Hertha BSC Berlin,Vfb Stuttgart,1978-11-25,0,0
Arminia Bielefeld,Fortuna Duesseldorf,1978-11-25,2,0
Bayern Muenchen,1 FC Nuernberg,1978-11-25,4,0
Werder Bremen,SV Darmstadt 98,1978-11-25,3,0
MSV Duisburg,Eintracht Braunschweig,1978-11-25,1,0
FC Schalke 04,Borussia Dortmund,1978-11-25,5,1
Bor Moenchengladbach,1 FC Kaiserslautern,1978-11-25,5,1
1 FC Kaiserslautern,Werder Bremen,1978-12-08,4,0
MSV Duisburg,FC Schalke 04,1978-12-09,2,1
Borussia Dortmund,Eintracht Frankfurt,1978-12-09,3,1
Fortuna Duesseldorf,Bayern Muenchen,1978-12-09,7,1
Eintracht Braunschweig,Hertha BSC Berlin,1978-12-09,0,1
Vfb Stuttgart,SV Darmstadt 98,1978-12-15,3,0
Vfl Bochum,1 FC Kaiserslautern,1978-12-15,2,2
Bor Moenchengladbach,Fortuna Duesseldorf,1978-12-15,1,0
Werder Bremen,1 FC Nuernberg,1978-12-16,3,1
Hertha BSC Berlin,1 FC Koeln,1978-12-16,0,2
Eintracht Frankfurt,MSV Duisburg,1978-12-16,1,0
FC Schalke 04,Eintracht Braunschweig,1978-12-16,4,4
Bayern Muenchen,Hamburger SV,1978-12-16,0,1
1 FC Koeln,Vfb Stuttgart,1978-12-23,1,2
Hamburger SV,Arminia Bielefeld,1978-12-23,3,1
1 FC Nuernberg,Bor Moenchengladbach,1978-12-23,1,0
Arminia Bielefeld,Borussia Dortmund,1978-12-29,4,3
SV Darmstadt 98,Vfl Bochum,1978-12-30,3,1
Vfb Stuttgart,1 FC Kaiserslautern,1979-01-13,3,0
Eintracht Frankfurt,FC Schalke 04,1979-01-13,3,1
Hertha BSC Berlin,SV Darmstadt 98,1979-01-13,1,0
Fortuna Duesseldorf,Vfl Bochum,1979-01-20,1,1
1 FC Nuernberg,Vfb Stuttgart,1979-01-20,1,0
Arminia Bielefeld,Eintracht Frankfurt,1979-01-27,0,0
Hertha BSC Berlin,1 FC Nuernberg,1979-01-27,4,1
Bayern Muenchen,FC Schalke 04,1979-01-27,2,1
Hamburger SV,Vfb Stuttgart,1979-02-03,1,1
Borussia Dortmund,Vfl Bochum,1979-02-03,2,2
Eintracht Frankfurt,Bayern Muenchen,1979-02-03,2,1
Bor Moenchengladbach,Hamburger SV,1979-02-09,4,3
1 FC Koeln,Eintracht Braunschweig,1979-02-09,3,1
Bayern Muenchen,Borussia Dortmund,1979-02-10,4,0
1 FC Kaiserslautern,SV Darmstadt 98,1979-02-10,2,0
SV Darmstadt 98,1 FC Koeln,1979-02-17,0,1
1 FC Kaiserslautern,Hertha BSC Berlin,1979-02-17,3,0
SV Darmstadt 98,Eintracht Braunschweig,1979-02-24,1,1
1 FC Koeln,1 FC Kaiserslautern,1979-03-02,2,2
Vfb Stuttgart,Fortuna Duesseldorf,1979-03-03,5,0
Vfl Bochum,Hamburger SV,1979-03-03,2,1
Werder Bremen,FC Schalke 04,1979-03-10,3,1
Vfl Bochum,MSV Duisburg,1979-03-10,0,0
Vfb Stuttgart,Borussia Dortmund,1979-03-10,1,1
Hertha BSC Berlin,Hamburger SV,1979-03-10,1,3
1 FC Koeln,Fortuna Duesseldorf,1979-03-10,2,2
SV Darmstadt 98,1 FC Nuernberg,1979-03-10,1,3
Bayern Muenchen,Arminia Bielefeld,1979-03-10,0,4
Bor Moenchengladbach,Eintracht Frankfurt,1979-03-10,1,3
1 FC Kaiserslautern,Eintracht Braunschweig,1979-03-10,2,1
Eintracht Braunschweig,Eintracht Frankfurt,1979-03-13,0,0
Hamburger SV,Werder Bremen,1979-03-14,2,2
Fortuna Duesseldorf,Hertha BSC Berlin,1979-03-14,3,1
MSV Duisburg,Vfb Stuttgart,1979-03-16,3,1
FC Schalke 04,Vfl Bochum,1979-03-17,1,3
Eintracht Frankfurt,Werder Bremen,1979-03-17,2,1
Arminia Bielefeld,Bor Moenchengladbach,1979-03-17,0,2
Eintracht Braunschweig,Bayern Muenchen,1979-03-17,0,0
1 FC Nuernberg,1 FC Kaiserslautern,1979-03-17,0,0
Fortuna Duesseldorf,SV Darmstadt 98,1979-03-17,4,0
Borussia Dortmund,Hertha BSC Berlin,1979-03-17,3,0
Vfl Bochum,1 FC Nuernberg,1979-03-20,2,1
1 FC Nuernberg,Eintracht Braunschweig,1979-03-24,0,3
Vfl Bochum,Eintracht Frankfurt,1979-03-24,0,0
Werder Bremen,Arminia Bielefeld,1979-03-24,1,0
Bor Moenchengladbach,Bayern Muenchen,1979-03-24,1,7
SV Darmstadt 98,Hamburger SV,1979-03-24,1,2
1 FC Koeln,Borussia Dortmund,1979-03-24,5,0
Hertha BSC Berlin,MSV Duisburg,1979-03-24,1,0
Vfb Stuttgart,FC Schalke 04,1979-03-24,4,0
1 FC Kaiserslautern,Fortuna Duesseldorf,1979-03-24,3,0
Arminia Bielefeld,MSV Duisburg,1979-03-27,1,1
Werder Bremen,Borussia Dortmund,1979-03-27,4,4
1 FC Nuernberg,1 FC Koeln,1979-03-27,1,1
Borussia Dortmund,Bor Moenchengladbach,1979-03-31,1,1
Eintracht Braunschweig,Arminia Bielefeld,1979-03-31,5,2
Eintracht Braunschweig,Bor Moenchengladbach,1979-04-03,3,0
Borussia Dortmund,SV Darmstadt 98,1979-04-04,0,0
Hamburger SV,1 FC Kaiserslautern,1979-04-04,3,0
FC Schalke 04,Hertha BSC Berlin,1979-04-04,1,1
Fortuna Duesseldorf,1 FC Nuernberg,1979-04-04,3,3
Arminia Bielefeld,Vfl Bochum,1979-04-04,1,2
Eintracht Frankfurt,Vfb Stuttgart,1979-04-04,1,2
MSV Duisburg,1 FC Koeln,1979-04-04,2,1
Bayern Muenchen,Werder Bremen,1979-04-04,4,0
1 FC Koeln,FC Schalke 04,1979-04-07,1,0
SV Darmstadt 98,MSV Duisburg,1979-04-07,2,0
1 FC Kaiserslautern,Borussia Dortmund,1979-04-07,3,1
1 FC Nuernberg,Hamburger SV,1979-04-07,3,3
Werder Bremen,Bor Moenchengladbach,1979-04-07,3,1
Vfl Bochum,Bayern Muenchen,1979-04-07,0,1
Vfb Stuttgart,Arminia Bielefeld,1979-04-07,5,1
Hertha BSC Berlin,Eintracht Frankfurt,1979-04-07,4,1
Fortuna Duesseldorf,Eintracht Braunschweig,1979-04-07,2,2
FC Schalke 04,SV Darmstadt 98,1979-04-12,4,2
Borussia Dortmund,1 FC Nuernberg,1979-04-12,2,0
Eintracht Braunschweig,Werder Bremen,1979-04-12,1,1
Bayern Muenchen,Vfb Stuttgart,1979-04-12,1,1
Eintracht Frankfurt,1 FC Koeln,1979-04-14,1,4
Bor Moenchengladbach,Vfl Bochum,1979-04-14,2,0
Hamburger SV,Fortuna Duesseldorf,1979-04-14,2,1
MSV Duisburg,1 FC Kaiserslautern,1979-04-14,3,1
Arminia Bielefeld,Hertha BSC Berlin,1979-04-14,0,0
SV Darmstadt 98,Eintracht Frankfurt,1979-04-18,2,0
Hertha BSC Berlin,Bayern Muenchen,1979-04-18,1,1
Vfb Stuttgart,Bor Moenchengladbach,1979-04-18,2,0
Hamburger SV,Eintracht Braunschweig,1979-04-18,2,0
Fortuna Duesseldorf,Borussia Dortmund,1979-04-18,3,1
Vfl Bochum,Werder Bremen,1979-04-18,3,0
1 FC Kaiserslautern,FC Schalke 04,1979-04-18,2,2
1 FC Koeln,Arminia Bielefeld,1979-04-18,2,1
1 FC Nuernberg,MSV Duisburg,1979-04-18,2,1
Bayern Muenchen,1 FC Koeln,1979-04-21,5,1
Werder Bremen,Vfb Stuttgart,1979-04-21,0,2
Eintracht Braunschweig,Vfl Bochum,1979-04-21,1,0
Borussia Dortmund,Hamburger SV,1979-04-21,1,3
MSV Duisburg,Fortuna Duesseldorf,1979-04-21,1,2
FC Schalke 04,1 FC Nuernberg,1979-04-21,0,0
Eintracht Frankfurt,1 FC Kaiserslautern,1979-04-21,2,2
Arminia Bielefeld,SV Darmstadt 98,1979-04-21,5,0
Bor Moenchengladbach,Hertha BSC Berlin,1979-04-21,0,2
FC Schalke 04,Bor Moenchengladbach,1979-04-28,1,1
1 FC Kaiserslautern,Arminia Bielefeld,1979-05-04,3,2
Borussia Dortmund,Eintracht Braunschweig,1979-05-05,2,2
1 FC Nuernberg,Eintracht Frankfurt,1979-05-05,0,0
SV Darmstadt 98,Bayern Muenchen,1979-05-05,1,3
1 FC Koeln,Bor Moenchengladbach,1979-05-05,1,1
Hamburger SV,MSV Duisburg,1979-05-05,3,0
Vfb Stuttgart,Vfl Bochum,1979-05-05,2,0
Fortuna Duesseldorf,FC Schalke 04,1979-05-05,3,1
Hertha BSC Berlin,Werder Bremen,1979-05-05,0,2
Werder Bremen,Fortuna Duesseldorf,1979-05-08,1,1
MSV Duisburg,Bayern Muenchen,1979-05-08,3,1
Hamburger SV,1 FC Koeln,1979-05-08,6,0
Arminia Bielefeld,1 FC Nuernberg,1979-05-12,2,0
Bor Moenchengladbach,SV Darmstadt 98,1979-05-12,3,1
Bayern Muenchen,1 FC Kaiserslautern,1979-05-12,1,0
Vfl Bochum,Hertha BSC Berlin,1979-05-12,1,0
FC Schalke 04,Hamburger SV,1979-05-12,1,3
MSV Duisburg,Borussia Dortmund,1979-05-12,0,0
Eintracht Braunschweig,Vfb Stuttgart,1979-05-12,2,2
Werder Bremen,1 FC Koeln,1979-05-12,1,1
Eintracht Frankfurt,Fortuna Duesseldorf,1979-05-12,3,2
MSV Duisburg,Werder Bremen,1979-05-19,2,0
Borussia Dortmund,FC Schalke 04,1979-05-19,2,0
1 FC Koeln,Vfl Bochum,1979-05-19,1,1
1 FC Kaiserslautern,Bor Moenchengladbach,1979-05-19,1,3
1 FC Nuernberg,Bayern Muenchen,1979-05-19,4,2
Fortuna Duesseldorf,Arminia Bielefeld,1979-05-19,3,2
Hamburger SV,Eintracht Frankfurt,1979-05-19,4,0
Vfb Stuttgart,Hertha BSC Berlin,1979-05-19,3,0
Eintracht Braunschweig,MSV Duisburg,1979-05-26,0,2
SV Darmstadt 98,Werder Bremen,1979-05-26,3,0
FC Schalke 04,Arminia Bielefeld,1979-05-26,4,1
Bor Moenchengladbach,MSV Duisburg,1979-05-29,0,2
Vfb Stuttgart,1 FC Koeln,1979-06-02,1,4
FC Schalke 04,MSV Duisburg,1979-06-02,2,1
Eintracht Frankfurt,Borussia Dortmund,1979-06-02,3,1
Arminia Bielefeld,Hamburger SV,1979-06-02,0,0
Bayern Muenchen,Fortuna Duesseldorf,1979-06-02,1,1
Bor Moenchengladbach,1 FC Nuernberg,1979-06-02,3,1
Werder Bremen,1 FC Kaiserslautern,1979-06-02,3,1
Vfl Bochum,SV Darmstadt 98,1979-06-02,1,2
Hertha BSC Berlin,Eintracht Braunschweig,1979-06-02,2,2
1 FC Koeln,Hertha BSC Berlin,1979-06-09,3,1
MSV Duisburg,Eintracht Frankfurt,1979-06-09,0,2
Borussia Dortmund,Arminia Bielefeld,1979-06-09,2,0
Hamburger SV,Bayern Muenchen,1979-06-09,1,2
1 FC Kaiserslautern,Vfl Bochum,1979-06-09,1,1
1 FC Nuernberg,Werder Bremen,1979-06-09,2,2
SV Darmstadt 98,Vfb Stuttgart,1979-06-09,1,7
Eintracht Braunschweig,FC Schalke 04,1979-06-09,2,1
Fortuna Duesseldorf,Bor Moenchengladbach,1979-06-09,3,3
Bor Moenchengladbach,FC Schalke 04,1979-08-11,1,1
Bayern Muenchen,Bayer Leverkusen,1979-08-11,3,1
Hertha BSC Berlin,Eintracht Braunschweig,1979-08-11,0,0
MSV Duisburg,Vfb Stuttgart,1979-08-11,1,1
Vfl Bochum,Hamburger SV,1979-08-11,0,3
Eintracht Frankfurt,Borussia Dortmund,1979-08-11,0,1
1 FC Koeln,TSV 1860 Muenchen,1979-08-11,2,1
Werder Bremen,KSC Uerdingen 05,1979-08-11,1,0
1 FC Kaiserslautern,Fortuna Duesseldorf,1979-08-11,4,0
Hamburger SV,Bor Moenchengladbach,1979-08-18,3,0
Bayer Leverkusen,Hertha BSC Berlin,1979-08-18,2,1
Eintracht Braunschweig,MSV Duisburg,1979-08-18,2,0
Vfb Stuttgart,1 FC Kaiserslautern,1979-08-18,3,1
Fortuna Duesseldorf,Eintracht Frankfurt,1979-08-18,1,3
Borussia Dortmund,1 FC Koeln,1979-08-18,3,1
TSV 1860 Muenchen,Werder Bremen,1979-08-18,4,1
KSC Uerdingen 05,Vfl Bochum,1979-08-18,1,0
FC Schalke 04,Bayern Muenchen,1979-08-18,1,1
Vfl Bochum,Bor Moenchengladbach,1979-08-28,0,0
Bayern Muenchen,Hamburger SV,1979-08-28,1,1
Hertha BSC Berlin,FC Schalke 04,1979-08-28,0,2
Eintracht Frankfurt,Vfb Stuttgart,1979-08-28,2,0
1 FC Kaiserslautern,Eintracht Braunschweig,1979-08-28,2,0
MSV Duisburg,Bayer Leverkusen,1979-08-28,5,0
Werder Bremen,Borussia Dortmund,1979-08-28,2,1
1 FC Koeln,Fortuna Duesseldorf,1979-08-29,1,1
KSC Uerdingen 05,TSV 1860 Muenchen,1979-08-29,1,0
Hamburger SV,Hertha BSC Berlin,1979-09-01,5,1
Bayer Leverkusen,1 FC Kaiserslautern,1979-09-01,3,1
Eintracht Braunschweig,Eintracht Frankfurt,1979-09-01,2,3
Vfb Stuttgart,1 FC Koeln,1979-09-01,3,0
Fortuna Duesseldorf,Werder Bremen,1979-09-01,4,1
Borussia Dortmund,KSC Uerdingen 05,1979-09-01,3,1
TSV 1860 Muenchen,Vfl Bochum,1979-09-01,1,0
FC Schalke 04,MSV Duisburg,1979-09-01,1,2
Bor Moenchengladbach,Bayern Muenchen,1979-09-05,2,1
MSV Duisburg,Hamburger SV,1979-09-07,3,0
Werder Bremen,Vfb Stuttgart,1979-09-08,2,3
1 FC Koeln,Eintracht Braunschweig,1979-09-08,8,0
Eintracht Frankfurt,Bayer Leverkusen,1979-09-08,3,0
1 FC Kaiserslautern,FC Schalke 04,1979-09-08,2,2
Hertha BSC Berlin,Bor Moenchengladbach,1979-09-08,3,1
TSV 1860 Muenchen,Borussia Dortmund,1979-09-08,0,2
KSC Uerdingen 05,Fortuna Duesseldorf,1979-09-08,3,1
Vfl Bochum,Bayern Muenchen,1979-09-08,0,1
Bor Moenchengladbach,MSV Duisburg,1979-09-15,6,0
Bayern Muenchen,Hertha BSC Berlin,1979-09-15,1,1
Borussia Dortmund,Vfl Bochum,1979-09-15,2,2
FC Schalke 04,Eintracht Frankfurt,1979-09-15,1,0
Fortuna Duesseldorf,TSV 1860 Muenchen,1979-09-15,4,0
Eintracht Braunschweig,Werder Bremen,1979-09-15,1,2
Bayer Leverkusen,1 FC Koeln,1979-09-15,1,1
Hamburger SV,1 FC Kaiserslautern,1979-09-15,1,0
Vfb Stuttgart,KSC Uerdingen 05,1979-09-15,2,0
Werder Bremen,Bayer Leverkusen,1979-09-21,1,1
1 FC Koeln,FC Schalke 04,1979-09-22,3,1
Eintracht Frankfurt,Hamburger SV,1979-09-22,3,2
1 FC Kaiserslautern,Bor Moenchengladbach,1979-09-22,4,2
MSV Duisburg,Bayern Muenchen,1979-09-22,1,2
Borussia Dortmund,Fortuna Duesseldorf,1979-09-22,5,3
TSV 1860 Muenchen,Vfb Stuttgart,1979-09-22,1,1
KSC Uerdingen 05,Eintracht Braunschweig,1979-09-22,2,1
Vfl Bochum,Hertha BSC Berlin,1979-09-22,2,1
Hertha BSC Berlin,MSV Duisburg,1979-10-05,0,1
Bayer Leverkusen,KSC Uerdingen 05,1979-10-05,1,1
Hamburger SV,1 FC Koeln,1979-10-06,3,0
Eintracht Braunschweig,TSV 1860 Muenchen,1979-10-06,0,0
Vfb Stuttgart,Borussia Dortmund,1979-10-06,1,2
Fortuna Duesseldorf,Vfl Bochum,1979-10-06,1,4
Bayern Muenchen,1 FC Kaiserslautern,1979-10-06,2,0
Bor Moenchengladbach,Eintracht Frankfurt,1979-10-06,4,1
FC Schalke 04,Werder Bremen,1979-10-06,3,0
Borussia Dortmund,Eintracht Braunschweig,1979-10-19,2,0
KSC Uerdingen 05,FC Schalke 04,1979-10-20,1,4
TSV 1860 Muenchen,Bayer Leverkusen,1979-10-20,2,2
Vfl Bochum,MSV Duisburg,1979-10-20,3,0
Fortuna Duesseldorf,Vfb Stuttgart,1979-10-20,6,2
Eintracht Frankfurt,Bayern Muenchen,1979-10-20,3,2
1 FC Koeln,Bor Moenchengladbach,1979-10-20,4,4
1 FC Kaiserslautern,Hertha BSC Berlin,1979-10-20,4,0
Werder Bremen,Hamburger SV,1979-10-20,1,1
Bayer Leverkusen,Borussia Dortmund,1979-10-26,2,1
Hamburger SV,KSC Uerdingen 05,1979-10-27,2,2
Eintracht Braunschweig,Fortuna Duesseldorf,1979-10-27,2,3
Vfb Stuttgart,Vfl Bochum,1979-10-27,1,3
MSV Duisburg,1 FC Kaiserslautern,1979-10-27,1,1
Hertha BSC Berlin,Eintracht Frankfurt,1979-10-27,1,0
Bayern Muenchen,1 FC Koeln,1979-10-27,1,2
Bor Moenchengladbach,Werder Bremen,1979-10-27,2,1
FC Schalke 04,TSV 1860 Muenchen,1979-10-27,3,0
Vfl Bochum,1 FC Kaiserslautern,1979-11-02,0,0
KSC Uerdingen 05,Bor Moenchengladbach,1979-11-03,0,1
TSV 1860 Muenchen,Hamburger SV,1979-11-03,0,2
Borussia Dortmund,FC Schalke 04,1979-11-03,2,1
Fortuna Duesseldorf,Bayer Leverkusen,1979-11-03,1,1
Werder Bremen,Bayern Muenchen,1979-11-03,1,4
Eintracht Frankfurt,MSV Duisburg,1979-11-03,6,0
1 FC Koeln,Hertha BSC Berlin,1979-11-03,2,2
Vfb Stuttgart,Eintracht Braunschweig,1979-11-03,2,0
Hertha BSC Berlin,Werder Bremen,1979-11-10,0,0
Bor Moenchengladbach,TSV 1860 Muenchen,1979-11-10,1,1
Bayern Muenchen,KSC Uerdingen 05,1979-11-10,3,0
FC Schalke 04,Fortuna Duesseldorf,1979-11-10,2,2
MSV Duisburg,1 FC Koeln,1979-11-10,0,2
Eintracht Braunschweig,Vfl Bochum,1979-11-10,3,0
Hamburger SV,Borussia Dortmund,1979-11-10,4,0
Bayer Leverkusen,Vfb Stuttgart,1979-11-10,1,3
1 FC Kaiserslautern,Eintracht Frankfurt,1979-11-10,0,1
Werder Bremen,MSV Duisburg,1979-11-16,2,1
Borussia Dortmund,Bor Moenchengladbach,1979-11-16,1,1
KSC Uerdingen 05,Hertha BSC Berlin,1979-11-17,3,1
TSV 1860 Muenchen,Bayern Muenchen,1979-11-17,1,2
Fortuna Duesseldorf,Hamburger SV,1979-11-17,1,1
Vfl Bochum,Eintracht Frankfurt,1979-11-17,1,0
Eintracht Braunschweig,Bayer Leverkusen,1979-11-17,3,1
1 FC Koeln,1 FC Kaiserslautern,1979-11-17,2,0
Vfb Stuttgart,FC Schalke 04,1979-11-17,0,0
Bayer Leverkusen,Vfl Bochum,1979-11-23,3,1
1 FC Kaiserslautern,Werder Bremen,1979-11-23,3,1
Hamburger SV,Vfb Stuttgart,1979-11-24,3,2
Eintracht Frankfurt,1 FC Koeln,1979-11-24,3,0
MSV Duisburg,KSC Uerdingen 05,1979-11-24,2,2
Hertha BSC Berlin,TSV 1860 Muenchen,1979-11-24,1,1
Bayern Muenchen,Borussia Dortmund,1979-11-24,4,2
Bor Moenchengladbach,Fortuna Duesseldorf,1979-11-24,2,1
FC Schalke 04,Eintracht Braunschweig,1979-11-24,1,0
1 FC Koeln,Vfl Bochum,1979-11-30,2,1
TSV 1860 Muenchen,MSV Duisburg,1979-12-01,2,1
KSC Uerdingen 05,1 FC Kaiserslautern,1979-12-01,3,2
FC Schalke 04,Bayer Leverkusen,1979-12-01,0,2
Borussia Dortmund,Hertha BSC Berlin,1979-12-01,4,1
Vfb Stuttgart,Bor Moenchengladbach,1979-12-01,4,0
Werder Bremen,Eintracht Frankfurt,1979-12-01,4,3
Fortuna Duesseldorf,Bayern Muenchen,1979-12-01,0,3
Eintracht Braunschweig,Hamburger SV,1979-12-01,1,1
Hamburger SV,Bayer Leverkusen,1979-12-08,3,0
1 FC Koeln,Werder Bremen,1979-12-08,4,1
Eintracht Frankfurt,KSC Uerdingen 05,1979-12-08,2,0
1 FC Kaiserslautern,TSV 1860 Muenchen,1979-12-08,3,1
MSV Duisburg,Borussia Dortmund,1979-12-08,1,0
Hertha BSC Berlin,Fortuna Duesseldorf,1979-12-08,3,0
Bayern Muenchen,Vfb Stuttgart,1979-12-08,4,0
Bor Moenchengladbach,Eintracht Braunschweig,1979-12-08,1,1
Vfl Bochum,FC Schalke 04,1979-12-08,0,0
Werder Bremen,Vfl Bochum,1979-12-14,2,0
FC Schalke 04,Hamburger SV,1979-12-15,1,0
KSC Uerdingen 05,1 FC Koeln,1979-12-15,1,3
TSV 1860 Muenchen,Eintracht Frankfurt,1979-12-15,2,1
Borussia Dortmund,1 FC Kaiserslautern,1979-12-15,6,2
Vfb Stuttgart,Hertha BSC Berlin,1979-12-15,5,0
Eintracht Braunschweig,Bayern Muenchen,1979-12-15,1,1
Bayer Leverkusen,Bor Moenchengladbach,1979-12-15,0,0
Fortuna Duesseldorf,MSV Duisburg,1979-12-15,1,0
Vfb Stuttgart,MSV Duisburg,1980-01-19,2,0
Fortuna Duesseldorf,1 FC Kaiserslautern,1980-01-19,6,1
KSC Uerdingen 05,Werder Bremen,1980-01-19,2,0
TSV 1860 Muenchen,1 FC Koeln,1980-01-19,1,1
Borussia Dortmund,Eintracht Frankfurt,1980-01-19,0,1
Eintracht Braunschweig,Hertha BSC Berlin,1980-01-19,3,1
Bayer Leverkusen,Bayern Muenchen,1980-01-19,1,0
FC Schalke 04,Bor Moenchengladbach,1980-01-19,1,0
Hamburger SV,Vfl Bochum,1980-01-19,3,1
Vfl Bochum,KSC Uerdingen 05,1980-01-26,1,0
Werder Bremen,TSV 1860 Muenchen,1980-01-26,4,6
Bayern Muenchen,FC Schalke 04,1980-01-26,3,1
1 FC Koeln,Borussia Dortmund,1980-01-26,4,1
Bor Moenchengladbach,Hamburger SV,1980-01-26,2,2
1 FC Kaiserslautern,Vfb Stuttgart,1980-01-26,2,1
MSV Duisburg,Eintracht Braunschweig,1980-01-26,0,0
Hertha BSC Berlin,Bayer Leverkusen,1980-01-26,3,0
Eintracht Frankfurt,Fortuna Duesseldorf,1980-01-26,1,2
TSV 1860 Muenchen,KSC Uerdingen 05,1980-02-02,4,0
Hamburger SV,Bayern Muenchen,1980-02-02,3,1
FC Schalke 04,Hertha BSC Berlin,1980-02-02,1,0
Bayer Leverkusen,MSV Duisburg,1980-02-02,2,2
Bor Moenchengladbach,Vfl Bochum,1980-02-02,3,2
Vfb Stuttgart,Eintracht Frankfurt,1980-02-02,4,2
Fortuna Duesseldorf,1 FC Koeln,1980-02-02,3,6
Borussia Dortmund,Werder Bremen,1980-02-02,5,0
Eintracht Braunschweig,1 FC Kaiserslautern,1980-02-02,0,1
1 FC Kaiserslautern,Bayer Leverkusen,1980-02-09,4,0
Eintracht Frankfurt,Eintracht Braunschweig,1980-02-09,7,2
1 FC Koeln,Vfb Stuttgart,1980-02-09,2,2
KSC Uerdingen 05,Borussia Dortmund,1980-02-09,3,0
Vfl Bochum,TSV 1860 Muenchen,1980-02-09,2,0
Bayern Muenchen,Bor Moenchengladbach,1980-02-09,3,1
MSV Duisburg,FC Schalke 04,1980-02-09,1,2
Bayer Leverkusen,Eintracht Frankfurt,1980-02-22,2,1
Borussia Dortmund,TSV 1860 Muenchen,1980-02-23,0,0
Bayern Muenchen,Vfl Bochum,1980-02-23,3,0
Fortuna Duesseldorf,KSC Uerdingen 05,1980-02-23,3,1
Bor Moenchengladbach,Hertha BSC Berlin,1980-02-23,4,1
Vfb Stuttgart,Werder Bremen,1980-02-23,5,1
FC Schalke 04,1 FC Kaiserslautern,1980-02-23,2,1
Eintracht Braunschweig,1 FC Koeln,1980-02-23,2,1
Hamburger SV,MSV Duisburg,1980-02-23,1,2
1 FC Kaiserslautern,Hamburger SV,1980-03-01,4,2
1 FC Koeln,Bayer Leverkusen,1980-03-01,4,0
Werder Bremen,Eintracht Braunschweig,1980-03-01,4,0
KSC Uerdingen 05,Vfb Stuttgart,1980-03-01,4,2
TSV 1860 Muenchen,Fortuna Duesseldorf,1980-03-01,2,0
Vfl Bochum,Borussia Dortmund,1980-03-01,2,2
Hertha BSC Berlin,Bayern Muenchen,1980-03-01,1,1
MSV Duisburg,Bor Moenchengladbach,1980-03-01,3,0
Eintracht Frankfurt,FC Schalke 04,1980-03-01,3,2
Werder Bremen,Fortuna Duesseldorf,1980-03-04,4,1
Bayer Leverkusen,Werder Bremen,1980-03-07,4,0
